id,price_usd
2178698,213412.5
2178700,213412.5
2178701,459651.0
2179220,113552.382812
2179221,207850.328125
2179228,284852.65625
2179229,113552.382812
2179230,113552.382812
2179232,284852.65625
2179233,113552.382812
2179235,284852.65625
2179236,114414.335938
2179238,113552.382812
2179239,113552.382812
2179242,114414.335938
2179246,112729.578125
2179328,112729.578125
2179528,119529.710938
2179529,119529.710938
2179530,119529.710938
2179531,119529.710938
2179532,119529.710938
2179534,244889.96875
2179570,136099.46875
2179616,221519.265625
2179620,71930.484375
2179622,199295.59375
2179658,113552.382812
2179871,112729.578125
2181078,106435.03125
2181097,106435.03125
2181114,98406.46875
2181153,113552.382812
2181158,118992.335938
2181240,113552.382812
2181308,246895.21875
2181347,198541.53125
2181414,60750.0117188
2181481,125350.851562
2181487,106752.257812
2181498,61711.4726562
2181512,106752.257812
2181542,106752.257812
2181548,106752.257812
2181551,198758.21875
2181567,244889.96875
2181876,82331.2109375
2182634,199295.59375
2182635,199295.59375
2182752,244889.96875
2183177,199295.59375
2183187,83876.828125
2183193,99798.171875
2183194,113552.382812
2183196,132461.78125
2183197,114012.203125
2183198,99798.171875
2183199,113552.382812
2183200,113552.382812
2183201,99798.171875
2183202,132461.78125
2183206,244889.96875
2183207,416171.4375
2183212,199295.59375
2183214,269258.3125
2183215,98515.5625
2183217,416171.4375
2183221,246895.21875
2183222,113552.382812
2183223,99798.171875
2183224,207850.328125
2183225,99798.171875
2183226,113552.382812
2183227,284852.65625
2183228,113552.382812
2183229,132461.78125
2183230,99798.171875
2183231,244889.96875
2183233,244889.96875
2183238,132461.78125
2183245,106752.257812
2183249,113552.382812
2183255,244458.90625
2183259,113552.382812
2183260,132461.78125
2183262,244889.96875
2183265,113552.382812
2183268,99798.171875
2183269,284852.65625
2183271,207850.328125
2183273,113552.382812
2183274,244889.96875
2183275,114414.335938
2183279,114414.335938
2183287,213412.5
2183338,199295.59375
2183448,199295.59375
2183481,199295.59375
2183535,47562.984375
2183563,75531.0859375
2183564,90992.609375
2183588,82331.2109375
2183589,82331.2109375
2183676,415634.0625
2183677,415634.0625
2183678,415634.0625
2183683,105206.59375
2183758,83372.8125
2183904,42889.5742188
2183927,76759.5234375
2183934,213412.5
2184119,34184.5117188
2184121,34184.5117188
2184122,63110.1601562
2184124,61711.4726562
2184125,13722.4316406
2184127,22926.3066406
2184128,112729.578125
2184133,194156.15625
2184147,48521.3046875
2184148,44104.3320312
2184149,48952.8398438
2184150,48952.8398438
2187841,289182.5625
2187866,112729.578125
2187933,207850.328125
2188048,207850.328125
2188049,232833.3125
2188123,34526.4453125
2188128,75531.0859375
2188129,112729.578125
2188130,113552.382812
2188135,99798.171875
2188137,112729.578125
2188138,284315.28125
2188145,113552.382812
2188251,61096.0390625
2188431,266793.25
2188462,83372.8125
2188463,65819.859375
2188484,99798.171875
2188514,99338.3515625
2188518,49683.4414062
2188632,105206.59375
2188644,75531.0859375
2188653,83372.8125
2188679,91452.4296875
2188777,159405.640625
2188803,135221.109375
2188846,106752.257812
2188848,142900.515625
2188895,213412.5
2188933,112729.578125
2188936,44104.3320312
2195691,66610.203125
2195697,66610.203125
2195922,66610.203125
2195930,66610.203125
2196054,66610.203125
2197368,73868.6953125
2197396,213412.5
2197411,112729.578125
2197424,98406.46875
2197425,74018.84375
2197426,92538.2265625
2197427,98406.46875
2197545,215097.265625
2197546,66610.203125
2197551,66610.203125
2197552,66610.203125
2197570,66610.203125
2197571,66610.203125
2197572,66610.203125
2197574,66610.203125
2197575,66610.203125
2197580,66610.203125
2197592,133215.859375
2197594,74018.84375
2197617,75271.6015625
2197646,66610.203125
2197648,52673.1054688
2197994,91452.4296875
2197995,91452.4296875
2197997,91452.4296875
2198000,91452.4296875
2198005,91452.4296875
2198006,91452.4296875
2198007,91452.4296875
2198008,91452.4296875
2198010,91452.4296875
2198011,91452.4296875
2198012,91452.4296875
2198013,91452.4296875
2198015,91452.4296875
2198040,132461.78125
2202314,74018.84375
2202315,74018.84375
2202316,74018.84375
2202319,74018.84375
2202375,244889.96875
2202384,113552.382812
2202385,192550.03125
2202410,83372.8125
2205333,150901.796875
2205334,66610.203125
2205336,66610.203125
2205439,66610.203125
2205441,66610.203125
2205613,113552.382812
2205770,269258.3125
2206522,246895.21875
2206540,98406.46875
2206550,106894.851562
2206553,113552.382812
2206554,113552.382812
2206556,133634.40625
2206557,207850.328125
2206558,133634.40625
2206559,113552.382812
2206560,113552.382812
2206561,284852.65625
2206567,105206.59375
2206572,106435.03125
2206573,82331.2109375
2206574,89485.6015625
2206575,106435.03125
2206615,58934.546875
2206685,75531.0859375
2207357,56198.8320312
2207484,58934.546875
2207486,246895.21875
2207534,75531.0859375
2207536,82791.03125
2207556,106752.257812
2207565,112729.578125
2207585,273001.3125
2207699,112729.578125
2207838,103151.65625
2208004,74018.84375
2208073,83372.8125
2208102,91135.3203125
2208139,34526.4453125
2208140,45239.59375
2208206,119529.710938
2208257,71930.484375
2210818,192255.78125
2210980,284852.65625
2210985,113552.382812
2210990,112729.578125
2210991,70348.171875
2211087,113552.382812
2211174,105206.59375
2211228,98406.46875
2211229,137327.90625
2211251,246895.21875
2211261,70348.171875
2211309,83876.828125
2211311,215097.265625
2211313,56426.078125
2211327,284852.65625
2211367,199295.59375
2211370,56198.8320312
2213748,384047.21875
2213901,66610.203125
2213902,215097.265625
2213904,215097.265625
2213908,113552.382812
2213912,74018.84375
2213913,75271.6015625
2213915,66610.203125
2213917,132461.78125
2213922,135221.109375
2213923,74018.84375
2213930,48952.8398438
2213940,106752.257812
2213943,215097.265625
2213951,213412.5
2214585,284852.65625
2214587,66610.203125
2214588,66610.203125
2214592,66610.203125
2214593,66610.203125
2214594,66610.203125
2214595,66610.203125
2214596,221519.265625
2214597,135221.109375
2214603,74018.84375
2214701,198541.53125
2214773,246895.21875
2214775,125350.851562
2214779,221912.25
2214780,198758.21875
2214787,337334.03125
2214793,284852.65625
2214794,400577.09375
2214795,199295.59375
2214796,244889.96875
2214797,91452.4296875
2214798,119529.710938
2214799,221519.265625
2214800,244889.96875
2214801,119529.710938
2214802,295762.375
2214803,289182.5625
2214808,114414.335938
2214809,113552.382812
2214810,82331.2109375
2214816,114414.335938
2214818,244889.96875
2214823,99798.171875
2214824,113552.382812
2214825,99798.171875
2214828,114012.203125
2214837,114414.335938
2214838,113552.382812
2214839,133634.40625
2214840,244889.96875
2214841,198541.53125
2214843,198541.53125
2214844,113552.382812
2214845,113552.382812
2214847,99798.171875
2214852,99798.171875
2214853,99798.171875
2214858,207850.328125
2214860,284852.65625
2214861,99798.171875
2214862,113552.382812
2214864,99798.171875
2214865,113552.382812
2214866,113552.382812
2214867,113552.382812
2214868,244889.96875
2214869,114012.203125
2214870,198541.53125
2214871,244889.96875
2214872,114414.335938
2214873,114414.335938
2214874,244996.265625
2214877,113552.382812
2214878,113552.382812
2214879,232833.3125
2214880,207850.328125
2214881,114012.203125
2214882,99798.171875
2214886,114012.203125
2214887,114012.203125
2214892,207850.328125
2214893,99798.171875
2214894,114414.335938
2214896,114414.335938
2214897,133634.40625
2214898,113552.382812
2214899,113552.382812
2214901,113552.382812
2214902,284852.65625
2214910,221519.265625
2216335,82791.03125
2216336,166665.515625
2216337,82791.03125
2216338,82791.03125
2216339,166665.515625
2216839,284315.28125
2217056,459651.0
2217072,213412.5
2217104,98406.46875
2217149,198541.53125
2217207,213412.5
2217209,83372.8125
2217217,199295.59375
2217247,71930.484375
2217250,75531.0859375
2217253,106752.257812
2217279,213412.5
2217285,244889.96875
2217371,99634.90625
2217372,99634.90625
2217373,99634.90625
2217374,99634.90625
2217402,66610.203125
2217417,98515.5625
2217418,98515.5625
2217419,98515.5625
2217423,114414.335938
2217427,114414.335938
2217517,269258.3125
2217630,207850.328125
2217725,221519.265625
2217879,113552.382812
2217880,113552.382812
2217881,113552.382812
2217882,113552.382812
2217883,113552.382812
2217886,213412.5
2217887,970029.25
2217897,83372.8125
2217902,132461.78125
2217906,319133.125
2217907,400577.09375
2217908,199295.59375
2217909,199295.59375
2217910,91452.4296875
2217911,119529.710938
2217912,221519.265625
2217913,199295.59375
2217914,119529.710938
2217915,198541.53125
2217916,289182.5625
2217917,142900.515625
2217925,416171.4375
2218284,106435.03125
2218286,199295.59375
2218287,199295.59375
2218288,113552.382812
2218289,266793.25
2218316,66610.203125
2218322,135221.109375
2218430,99798.171875
2218433,61711.4726562
2218484,66610.203125
2218485,110629.65625
2218504,112729.578125
2218566,221519.265625
2218571,105666.414062
2218576,284852.65625
2218607,113552.382812
2218612,114414.335938
2218617,66610.203125
2218626,66610.203125
2218627,66610.203125
2218628,44104.3320312
2218630,135221.109375
2218724,246895.21875
2218759,44104.3320312
2219032,135221.109375
2219040,246895.21875
2219042,960339.6875
2219043,960339.6875
2219058,133215.859375
2219064,199295.59375
2219066,75271.6015625
2219067,91452.4296875
2219076,66610.203125
2219334,112729.578125
2219342,142900.515625
2219427,66610.203125
2219428,66610.203125
2219429,66610.203125
2219433,66610.203125
2219553,75531.0859375
2219554,75531.0859375
2219555,89854.1640625
2219871,192255.78125
2219967,106894.851562
2219968,106894.851562
2219969,106894.851562
2219970,106894.851562
2219971,106894.851562
2219972,106894.851562
2219973,106894.851562
2219974,106894.851562
2219975,106894.851562
2219976,106894.851562
2219977,106894.851562
2219978,106894.851562
2219979,106894.851562
2219980,106894.851562
2219981,106894.851562
2219982,106894.851562
2220020,92680.8671875
2220022,317820.84375
2220033,132461.78125
2220038,221519.265625
2220040,119529.710938
2220060,46454.34375
2220106,112729.578125
2220111,416171.4375
2220112,114414.335938
2220113,83372.8125
2220128,112729.578125
2220149,113552.382812
2220194,54800.140625
2220237,75531.0859375
2220325,66610.203125
2220476,229401.75
2220483,114012.203125
2220485,91452.4296875
2220497,114012.203125
2220511,114012.203125
2220521,244458.90625
2220533,105666.414062
2220563,861335.0
2220567,284852.65625
2220702,199295.59375
2220725,132461.78125
2220727,192255.78125
2220741,113552.382812
2220742,64940.5429688
2220743,70695.09375
2220744,75382.2109375
2220747,119529.710938
2220748,213412.5
2220759,113552.382812
2220760,113552.382812
2220762,99798.171875
2220763,284315.28125
2220769,98406.46875
2220836,309008.5
2220991,246895.21875
2221011,71930.484375
2221514,213412.5
2221517,113552.382812
2221577,246895.21875
2221678,10378.9677734
2221696,229401.75
2221701,112729.578125
2221731,114012.203125
2221758,54519.4570312
2221762,135221.109375
2221773,113552.382812
2221777,112729.578125
2221792,213412.5
2221794,113552.382812
2221795,113552.382812
2221796,99338.3515625
2221800,66610.203125
2221801,66610.203125
2221818,207458.75
2221820,75271.6015625
2221832,207458.75
2221846,66610.203125
2221848,119529.710938
2221876,135221.109375
2221932,198541.53125
2221933,66610.203125
2221969,50918.8320312
2221975,66610.203125
2221976,66610.203125
2222101,215097.265625
2222113,213412.5
2222114,66610.203125
2222144,213412.5
2222225,42889.5742188
2222233,643748.0625
2222249,192550.03125
2222251,92059.96875
2222252,133215.859375
2222255,114414.335938
2222263,80276.2265625
2222272,74018.84375
2222275,199295.59375
2222511,47562.984375
2222556,113552.382812
2222565,284852.65625
2222566,246895.21875
2222628,246895.21875
2222649,154002.890625
2223460,82791.03125
2223598,221519.265625
2223599,221519.265625
2223611,135221.109375
2223632,66610.203125
2223634,89485.6015625
2223636,44104.3320312
2223637,199295.59375
2223811,244889.96875
2223813,66610.203125
2223814,66610.203125
2223827,135221.109375
2223829,89485.6015625
2223834,103512.398438
2223835,103512.398438
2223836,103512.398438
2223837,73868.6953125
2223908,229401.75
2223997,75382.2109375
2224051,114012.203125
2224052,199295.59375
2224063,207850.328125
2224066,335164.625
2224070,221519.265625
2224073,416171.4375
2224074,132461.78125
2224076,133634.40625
2224077,284852.65625
2224082,114414.335938
2224083,113552.382812
2224084,114012.203125
2224085,207850.328125
2224086,113552.382812
2224089,114414.335938
2224090,114414.335938
2224091,113552.382812
2224092,244889.96875
2224093,113552.382812
2224094,133634.40625
2224095,133634.40625
2224100,114012.203125
2224101,132461.78125
2224115,99798.171875
2224117,113552.382812
2224118,113552.382812
2224124,106435.03125
2224126,199295.59375
2224127,199295.59375
2224128,91452.4296875
2224129,221519.265625
2224130,199295.59375
2224131,119529.710938
2224132,198541.53125
2224133,289182.5625
2224134,142900.515625
2224135,105206.59375
2224208,284852.65625
2224224,246895.21875
2224351,207458.75
2224352,221519.265625
2224353,221519.265625
2224359,83372.8125
2224385,98406.46875
2224407,221519.265625
2224412,75531.0859375
2224438,284852.65625
2224442,82331.2109375
2224443,113552.382812
2224444,106435.03125
2224456,54519.4570312
2224462,846376.75
2224476,75531.0859375
2224486,183955.09375
2224491,113552.382812
2224494,43107.3046875
2224497,61319.6015625
2224498,199295.59375
2224509,47853.0351562
2224544,244889.96875
2224545,215097.265625
2224547,207850.328125
2224637,246895.21875
2224638,213412.5
2224644,54800.140625
2224651,232833.3125
2224672,90992.609375
2224695,384047.21875
2225098,135221.109375
2225106,198758.21875
2225110,75531.0859375
2225111,75531.0859375
2225115,66610.203125
2225130,75531.0859375
2225133,75531.0859375
2225134,75531.0859375
2225135,75531.0859375
2225136,75531.0859375
2225138,75531.0859375
2225144,74018.84375
2225151,74018.84375
2225153,66610.203125
2225155,112729.578125
2225163,231830.09375
2225171,66610.203125
2225174,52673.1054688
2225196,66610.203125
2225197,66610.203125
2225207,112729.578125
2225217,246895.21875
2225218,47562.984375
2225220,112729.578125
2225222,133215.859375
2225224,66610.203125
2225230,133215.859375
2225231,192391.34375
2225234,970029.25
2225235,970029.25
2225236,970029.25
2225237,135221.109375
2225238,970029.25
2225239,970029.25
2225240,970029.25
2225241,970029.25
2225249,133215.859375
2225257,133215.859375
2225261,74018.84375
2225266,544399.5625
2225267,970029.25
2225268,970029.25
2225272,263757.15625
2225281,86639.859375
2225286,207458.75
2225289,246895.21875
2225290,135221.109375
2225293,102106.632812
2225294,44104.3320312
2225301,135221.109375
2225308,327620.15625
2225309,150901.796875
2225311,123310.453125
2225316,74018.84375
2225318,305396.46875
2225320,193947.34375
2225321,135221.109375
2225322,135221.109375
2225323,135221.109375
2225327,258907.78125
2225328,193947.34375
2225334,132461.78125
2225337,183672.734375
2225341,159563.234375
2225342,305396.46875
2225351,384047.21875
2225355,352996.125
2225376,192391.34375
2225378,327620.15625
2225390,133215.859375
2225394,192391.34375
2225396,86639.859375
2225404,98406.46875
2225406,52673.1054688
2225407,52673.1054688
2225408,190386.09375
2225411,110173.476562
2225414,114012.203125
2225416,167012.078125
2225418,102106.632812
2225422,352996.125
2225425,190386.09375
2225426,309008.5
2225428,384047.21875
2225429,350990.90625
2225430,163776.578125
2225431,192391.34375
2225432,192391.34375
2225433,86639.859375
2225436,192391.34375
2225439,74018.84375
2225451,98630.6015625
2225453,319128.34375
