id,price_usd
2188644,102871.837685
2188653,93228.9316877
2188679,142155.475648
2188777,164264.504933
2188803,286296.407165
2188846,278386.288323
2188848,140052.663999
2188895,130738.966199
2188933,111051.343761
2188936,104744.132594
2195691,97614.1342694
2195697,97614.1342694
2195922,76242.7402172
2195930,76242.7402172
2196054,71083.0593983
2197368,90105.6690711
2197396,258046.338481
2197411,176188.314159
2197424,223225.125953
2197425,366074.766286
2197426,97471.8054492
2197427,143320.048282
2197545,105646.294367
2197546,325834.035261
2197551,326167.514161
2197552,326167.514161
2197570,325834.035261
2197571,452714.490171
2197572,435469.282333
2197574,435469.282333
2197575,415445.952211
2197580,142516.797858
2197592,120321.698536
2197594,162006.486924
2197617,116848.007142
2197646,79557.8234249
2197648,175891.076839
2197994,118679.142144
2197995,127842.485637
2197997,118679.142144
2198000,118679.142144
2198005,115560.068871
2198006,115560.068871
2198007,114801.648781
2198008,93825.1464308
2198010,93825.1464308
2198011,93825.1464308
2198012,93825.1464308
2198013,71223.6580527
2198015,79278.679899
2198040,180814.635966
2202314,240634.830302
2202315,112401.329594
2202316,128594.39129
2202319,142870.77924
2202375,220873.198884
2202384,127227.625507
2202385,150317.335969
2202410,78996.109803
2205333,165423.481254
2205334,79557.8234249
2205336,102044.621624
2205439,102401.00745
2205441,95461.6715846
2205613,68132.3609997
2205770,121029.601643
2206522,188600.043333
2206540,64957.0949904
2206550,75360.3799615
2206553,157078.178223
2206554,157078.178223
2206556,156071.681968
2206557,72114.301986
2206558,156071.681968
2206559,157078.178223
2206560,157078.178223
2206561,84350.3073738
2206567,197507.700856
2206572,264048.739063
2206573,185574.980995
2206574,198405.633921
2206575,264048.739063
2206615,149539.364891
2206685,89539.2392364
2207357,69921.0999979
2207484,146195.751257
2207486,86021.2826175
2207534,51826.7580169
2207536,85783.8743147
2207556,93385.6127302
2207565,212041.117626
2207585,193935.321299
2207699,126256.610915
2207838,259302.057658
2208004,214637.498095
2208073,120494.424851
2208102,140498.388888
2208139,64917.2569221
2208140,116908.823239
2208206,68345.544564
2208257,204083.35986
2210818,77671.9604959
2210980,389634.433507
2210985,230871.663226
2210990,198715.928213
2210991,108786.16331
2211087,189805.521837
2211174,111041.913989
2211228,95020.4722744
2211229,72275.1595411
2211251,128459.087651
2211261,85341.4689157
2211309,77632.3716728
2211311,140220.910342
2211313,131119.418092
2211327,339407.199971
2211367,119784.976866
2211370,66127.8290891
2213748,464615.420732
2213901,79557.8234249
2213902,110287.287135
2213904,116144.699617
2213908,134867.776384
2213912,130515.049842
2213913,216875.342968
2213915,69989.8913762
2213917,116400.834146
2213922,146069.600085
2213923,151901.5018
2213930,135164.154538
2213940,278386.288323
2213943,115230.441574
2213951,190861.351448
2214585,236393.184094
2214587,186835.051514
2214588,186835.051514
2214592,319582.71891
2214593,186835.051514
2214594,319582.71891
2214595,186835.051514
2214596,167570.902121
2214597,267571.761434
2214603,141978.877715
2214701,178422.657111
2214773,342083.923363
2214775,169579.642183
2214779,205841.052469
2214780,167570.902121
2214787,119861.3371
2214793,268862.570486
2214794,442403.685345
2214795,152589.09911
2214796,165981.497797
2214797,70779.9505412
2214798,137736.329578
2214799,360745.80423
2214800,129119.597739
2214801,77789.1217159
2214802,226540.428753
2214803,283519.849539
2214808,210336.054062
2214809,160109.692332
2214810,180528.491366
2214816,177310.646444
2214818,639087.661244
2214823,95259.6618725
2214824,106580.329414
2214825,133701.652232
2214828,119938.21752
2214837,210336.054062
2214838,160109.692332
2214839,156071.681968
2214840,216642.490493
2214841,189633.482847
2214843,189633.482847
2214844,72265.6727436
2214845,59372.4149157
2214847,95259.6618725
2214852,95259.6618725
2214853,95259.6618725
2214858,72114.301986
2214860,84350.3073738
2214861,95259.6618725
2214862,72265.6727436
2214864,95259.6618725
2214865,72265.6727436
2214866,157078.178223
2214867,157078.178223
2214868,216642.490493
2214869,119938.21752
2214870,189633.482847
2214871,216642.490493
2214872,210336.054062
2214873,210336.054062
2214874,841965.889067
2214877,157078.178223
2214878,157078.178223
2214879,386404.872044
2214880,458419.953323
2214881,119938.21752
2214882,95259.6618725
2214886,98168.5495274
2214887,81243.2223891
2214892,72114.301986
2214893,95259.6618725
2214894,210336.054062
2214896,210336.054062
2214897,156071.681968
2214898,157078.178223
2214899,157078.178223
2214901,106580.329414
2214902,193403.021383
2214910,433287.533683
2216335,85516.1999
2216336,156724.437956
2216337,85516.1999
2216338,53376.1595997
2216339,156724.437956
2216839,138204.529148
2217056,153679.291613
2217072,190861.351448
2217104,122854.011173
2217149,202271.621742
2217207,201349.124216
2217209,56912.0428369
2217217,167570.902121
2217247,192086.533624
2217250,111032.528907
2217253,126752.176341
2217279,142125.829953
2217285,661365.331141
2217371,125038.401562
2217372,125038.401562
2217373,125038.401562
2217374,125038.401562
2217402,83553.6706342
2217417,250718.966422
2217418,132759.612854
2217419,106711.878755
2217423,245175.247727
2217427,112747.884083
2217517,405140.413317
2217630,155085.52146
2217725,481391.582089
2217879,177802.302631
2217880,77498.244237
2217881,122854.011173
2217882,77498.244237
2217883,122854.011173
2217886,615709.618403
2217887,559144.684402
2217897,62068.2576741
2217902,99069.696318
2217906,230294.969627
2217907,442403.685345
2217908,152589.09911
2217909,165981.497797
2217910,70779.9505412
2217911,137736.329578
2217912,360745.80423
2217913,129119.597739
2217914,77789.1217159
2217915,206869.556426
2217916,283519.849539
2217917,186667.498943
2217925,128331.381996
2218284,148388.177946
2218286,144922.223144
2218287,240476.249151
2218288,138438.200026
2218289,226540.428753
2218316,432960.597639
2218322,130738.966199
2218430,87864.4428399
2218433,92676.7925822
2218484,107180.292101
2218485,113029.937632
2218504,196808.524044
2218566,167570.902121
2218571,461755.181581
2218576,114362.748354
2218607,170448.837063
2218612,253481.622042
2218617,131877.762445
2218626,76242.7402172
2218627,62068.2576741
2218628,87660.2849861
2218630,127208.229768
2218724,134477.699444
2218759,56810.9474819
2219032,455527.973794
2219040,422572.673456
2219042,1029285.62764
2219043,1274144.68014
2219058,290899.597239
2219064,147074.399845
2219066,102397.726369
2219067,135679.953028
2219076,113831.266769
2219334,113283.418346
2219342,179175.088259
2219427,101325.997454
2219428,101325.997454
2219429,83054.6437566
2219433,76242.7402172
2219553,419605.286347
2219554,400833.319131
2219555,326167.514161
2219871,213917.307502
2219967,70462.5010251
2219968,102820.522506
2219969,147892.193982
2219970,119534.422634
2219971,119534.422634
2219972,119534.422634
2219973,87196.2904559
2219974,87196.2904559
2219975,295136.758279
2219976,178057.2276
2219977,178057.2276
2219978,178057.2276
2219979,155393.433721
2219980,155393.433721
2219981,102820.522506
2219982,155393.433721
2220020,69411.1380885
2220022,113141.69222
2220033,145160.945599
2220038,157912.257388
2220040,145110.766315
2220060,154246.195554
2220106,143675.387408
2220111,277016.493659
2220112,119657.979712
2220113,168421.621118
2220128,74713.1612274
2220149,112313.636257
2220194,80398.8305066
2220237,189052.923683
2220325,56812.2799907
2220476,1172850.90979
2220483,148787.587742
2220485,87519.1248744
2220497,211953.492631
2220511,131169.223568
2220521,299944.571201
2220533,119534.422634
2220563,1088156.54556
2220567,110905.003209
2220702,104504.570915
2220725,109035.848704
2220727,260759.38196
2220741,127095.464713
2220742,93474.3018997
2220743,148290.907638
2220744,402768.8965
2220747,99576.6421125
2220748,611289.537996
2220759,106580.329414
2220760,160109.692332
2220762,95259.6618725
2220763,103916.767397
2220769,93234.1536326
2220836,474061.43192
2220991,354879.827986
2221011,118641.796287
2221514,115833.897759
2221517,126686.249918
2221577,257186.547409
2221678,230078.037845
2221696,197034.684299
2221701,85451.2368421
2221731,84628.4022576
2221758,190718.314757
2221762,351196.142593
2221773,58502.373485
2221777,124686.601778
2221792,165323.054416
2221794,122546.789831
2221795,125613.298998
2221796,96593.960653
2221800,145422.592523
2221801,145422.592523
2221818,267691.440155
2221820,243956.282905
2221832,107676.699317
2221846,110108.340749
2221848,161666.346132
2221876,164620.021991
2221932,230118.570876
2221933,115986.120971
2221969,249076.892797
2221975,188281.074646
2221976,189213.053809
2222101,145429.576853
2222113,115843.424845
2222114,260194.242431
2222144,385681.157373
2222225,99276.2626396
2222233,1195410.90319
2222249,123345.939551
2222251,131164.310543
2222252,220873.198884
2222255,338120.448884
2222263,206394.885701
2222272,154622.80367
2222275,203221.827457
2222511,160948.986691
2222556,106580.329414
2222565,93928.2582071
2222566,153679.291613
2222628,334552.509637
2222649,106881.386115
2223460,73666.2684885
2223598,145341.285875
2223599,281913.086113
2223611,705533.985005
2223632,99275.2132788
2223634,89589.8312035
2223636,68972.8519945
2223637,144922.223144
2223811,133868.271848
2223813,347364.03092
2223814,347364.03092
2223827,146069.600085
2223829,88116.4481893
2223834,99815.5242942
2223835,99815.5242942
2223836,99815.5242942
2223837,161160.832947
2223908,216825.152936
2223997,88313.3085006
2224051,81012.6314201
2224052,290899.597239
2224063,257888.079405
2224066,251120.574901
2224070,812532.423836
2224073,254289.4181
2224074,189633.482847
2224076,156071.681968
2224077,84350.3073738
2224082,210336.054062
2224083,157078.178223
2224084,119938.21752
2224085,72114.301986
2224086,157078.178223
2224089,210336.054062
2224090,210336.054062
2224091,157078.178223
2224092,216642.490493
2224093,160109.692332
2224094,156071.681968
2224095,156071.681968
2224100,119938.21752
2224101,189633.482847
2224115,95259.6618725
2224117,106580.329414
2224118,331601.931955
2224124,331601.931955
2224126,152589.09911
2224127,165981.497797
2224128,70779.9505412
2224129,360745.80423
2224130,129119.597739
2224131,77789.1217159
2224132,206869.556426
2224133,283519.849539
2224134,186667.498943
2224135,165763.0004
2224208,130660.397529
2224224,112115.494517
2224351,465806.429844
2224352,192024.647959
2224353,123345.939551
2224359,58463.2870336
2224385,295994.781856
2224407,161525.247792
2224412,73907.7629931
2224438,110665.553856
2224442,154812.494288
2224443,438786.065194
2224444,107077.344554
2224456,84033.5368917
2224462,296407.446469
2224476,69534.0206393
2224486,104825.43179
2224491,292478.970781
2224494,105219.450259
2224497,213373.197258
2224498,481144.960911
2224509,74697.7134244
2224544,167570.902121
2224545,288292.413851
2224547,126179.242825
2224637,324489.90991
2224638,169776.44977
2224644,88873.0415013
2224651,109531.547699
2224672,119534.302929
2224695,464615.420732
2225098,146069.600085
2225106,218991.735518
2225110,416621.349469
2225111,416621.349469
2225115,279519.408634
2225130,416621.349469
2225133,428825.443122
2225134,428825.443122
2225135,400833.319131
2225136,400833.319131
2225138,319582.71891
2225144,127227.625507
2225151,109461.900877
2225153,66025.5267184
2225155,88711.4371043
2225163,94079.7106685
2225171,154057.680912
2225174,225218.434349
2225196,131311.516836
2225197,130905.61614
2225207,113283.418346
2225217,130738.966199
2225218,272822.205225
2225220,242160.261395
2225222,157912.257388
2225224,49727.6806642
2225230,138641.429709
2225231,474061.43192
2225234,276893.085632
2225235,1819385.92588
2225236,1819385.92588
2225237,214541.206119
2225238,214541.206119
2225239,214541.206119
2225240,214541.206119
2225241,214541.206119
2225249,220873.198884
2225257,220873.198884
2225261,221803.015222
2225266,474061.43192
2225267,276893.085632
2225268,276893.085632
2225272,464615.420732
2225281,135704.786245
2225286,2535380.02639
2225289,609419.0188
2225290,2959166.08671
2225293,160809.662354
2225294,105691.970367
2225301,301159.618399
2225308,455598.860305
2225309,165423.481254
2225311,163714.93223
2225316,249894.849616
2225318,455598.860305
2225320,138170.245902
2225321,122895.585054
2225322,122895.585054
2225323,122895.585054
2225327,485877.959807
2225328,132638.251838
2225334,147396.416723
2225337,164748.719
2225341,162031.930633
2225342,455598.860305
2225351,464615.420732
2225355,485877.959807
2225376,485877.959807
2225378,455598.860305
2225390,290899.597239
2225394,474061.43192
2225396,130774.432092
2225404,148388.177946
2225406,69108.4385259
2225407,69108.4385259
2225408,455598.860305
2225411,125931.390364
2225414,197398.81692
2225416,140874.128087
2225418,158867.434705
2225422,485877.959807
2225425,455598.860305
2225426,485877.959807
2225428,464615.420732
2225429,455598.860305
2225430,132638.251838
2225431,474061.43192
2225432,485877.959807
2225433,132638.251838
2225436,474061.43192
2225439,129708.459307
2225451,127969.697477
2225453,385654.331139
2225454,132638.251838
2225457,485877.959807
2225458,485877.959807
2225459,458322.703996
2225460,180397.170701
2225462,131811.653899
2225463,485877.959807
2225464,485877.959807
2225465,485877.959807
2225466,485877.959807
2225469,130774.432092
2225470,130774.432092
2225471,130774.432092
2225472,130774.432092
2225473,130774.432092
2225474,464615.420732
2225475,464615.420732
2225480,455598.860305
2225481,132638.251838
2225663,481391.582089
2225857,149033.119282
2225862,103845.721424
2225863,217179.919454
2225871,121177.329186
2225873,85633.5726894
2225874,202619.185028
2225875,344003.051298
2225879,95259.6618725
2225880,72265.6727436
2225881,72265.6727436
2225882,133701.652232
2225883,160109.692332
2225884,157078.178223
2225885,180528.491366
2225886,84350.3073738
2225888,210336.054062
2225889,72265.6727436
2225893,189633.482847
2225894,216642.490493
2225895,133701.652232
2225896,180528.491366
2225899,331601.931955
2225902,216642.490493
2225903,331601.931955
2225905,189633.482847
2225906,72265.6727436
2225907,157078.178223
2225908,157078.178223
2225909,210336.054062
2225910,95259.6618725
2225911,72114.301986
2225924,160109.692332
2225925,156071.681968
2225926,72265.6727436
2225927,72265.6727436
2225929,106580.329414
2225930,72114.301986
2225931,130791.227732
2225932,262444.968632
2225935,200500.225588
2225940,84350.3073738
2225941,72265.6727436
2225942,72265.6727436
2225943,157078.178223
2225945,210336.054062
2225946,210336.054062
2225947,72114.301986
2225948,216642.490493
2225949,157078.178223
2225950,95259.6618725
2225952,119938.21752
2225953,156071.681968
2225954,84350.3073738
2225956,157078.178223
2225957,95259.6618725
2225961,72265.6727436
2225963,247333.446249
2225976,485877.959807
2225977,485877.959807
2225978,485877.959807
2225979,485877.959807
2225981,165423.481254
2225983,155343.044682
2225990,455598.860305
2225995,175196.442291
2225996,161160.832947
2225998,485877.959807
2225999,238061.027404
2226007,455598.860305
2226013,54497.8436309
2226015,110295.875336
2226017,485877.959807
